Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1741950000000,2025-03-14 11:00:00+00:00,AAVEUSDT,166.87,167.41,166.51,167.14,2818.42934755295,471072.28115,4079
1741953600000,2025-03-14 12:00:00+00:00,AAVEUSDT,167.12,168.2,165.84,167.98,8975.28577681867,1507668.50479,5916
1741957200000,2025-03-14 13:00:00+00:00,AAVEUSDT,167.97,170.03,167.07,169.17,14247.193932966838,2410197.79764,12302
1741960800000,2025-03-14 14:00:00+00:00,AAVEUSDT,169.17,171.74,167.09,171.08,26069.668263327098,4459998.84649,28289
1741964400000,2025-03-14 15:00:00+00:00,AAVEUSDT,171.09,175.3,171.09,173.16,40315.70227044352,6981067.00515,40282
1741968000000,2025-03-14 16:00:00+00:00,AAVEUSDT,173.2,175.53,171.68,175.19,17281.056040812833,3027468.20779,20887
1741971600000,2025-03-14 17:00:00+00:00,AAVEUSDT,175.18,175.84,173.0,174.24,8646.551078856748,1506575.05998,10673
1741975200000,2025-03-14 18:00:00+00:00,AAVEUSDT,174.25,175.17,173.64,173.94,7496.717211969645,1303978.99185,8223
1741978800000,2025-03-14 19:00:00+00:00,AAVEUSDT,173.94,177.4,173.05,173.07,18505.266560062402,3202706.48355,11603
1741982400000,2025-03-14 20:00:00+00:00,AAVEUSDT,173.07,174.16,171.86,172.82,6039.647843941673,1043771.94039,7306
1741986000000,2025-03-14 21:00:00+00:00,AAVEUSDT,172.83,173.78,172.48,173.44,4388.804719441881,761194.29054,3658
1741989600000,2025-03-14 22:00:00+00:00,AAVEUSDT,173.46,175.67,173.41,175.39,4263.686383944353,747807.95488,5410
1741993200000,2025-03-14 23:00:00+00:00,AAVEUSDT,175.41,175.68,172.82,173.13,2825.46591064518,489172.91311,4199
1741996800000,2025-03-15 00:00:00+00:00,AAVEUSDT,173.13,175.11,173.13,174.63,6343.170050334994,1107707.78589,6423
1742000400000,2025-03-15 01:00:00+00:00,AAVEUSDT,174.64,175.05,172.6,173.33,4676.175712571395,810521.53626,5564
1742004000000,2025-03-15 02:00:00+00:00,AAVEUSDT,173.34,174.45,172.51,173.93,3473.6762307250046,604176.50681,4378
1742007600000,2025-03-15 03:00:00+00:00,AAVEUSDT,173.93,175.05,173.02,174.82,5040.1770066353965,881123.7443,5563
1742011200000,2025-03-15 04:00:00+00:00,AAVEUSDT,174.83,177.35,174.83,176.58,8499.982825688072,1500926.96736,8245
1742014800000,2025-03-15 05:00:00+00:00,AAVEUSDT,176.59,176.95,174.94,175.25,4031.6887549215407,706553.4543,4585
1742018400000,2025-03-15 06:00:00+00:00,AAVEUSDT,175.25,175.46,174.39,174.66,2518.274245677316,439841.77975,3889
1742022000000,2025-03-15 07:00:00+00:00,AAVEUSDT,174.65,174.77,173.16,173.3,3103.3027824004616,537802.37219,4200
1742025600000,2025-03-15 08:00:00+00:00,AAVEUSDT,173.32,174.81,173.22,174.57,3779.576675030074,659800.70016,4728
1742029200000,2025-03-15 09:00:00+00:00,AAVEUSDT,174.55,174.55,172.91,174.33,4575.709338782768,797683.40903,4715
1742032800000,2025-03-15 10:00:00+00:00,AAVEUSDT,174.31,174.34,173.12,173.85,1958.7724187517977,340532.585,6293
1742036400000,2025-03-15 11:00:00+00:00,AAVEUSDT,173.87,175.25,173.51,174.7,3248.385604121351,567492.96504,4110
1742040000000,2025-03-15 12:00:00+00:00,AAVEUSDT,174.69,175.14,173.35,173.35,3308.4670437842515,573522.76204,3759
1742043600000,2025-03-15 13:00:00+00:00,AAVEUSDT,173.34,174.31,173.24,173.6,5901.3480894585255,1024474.02833,5300
1742047200000,2025-03-15 14:00:00+00:00,AAVEUSDT,173.61,173.65,171.78,171.97,6637.788240274466,1141500.44368,6901
1742050800000,2025-03-15 15:00:00+00:00,AAVEUSDT,171.92,173.61,171.85,173.42,5504.838982297313,954649.17631,5580
1742054400000,2025-03-15 16:00:00+00:00,AAVEUSDT,173.43,175.45,173.08,174.33,4785.3322042104055,834226.96316,6017
1742058000000,2025-03-15 17:00:00+00:00,AAVEUSDT,174.34,175.75,174.15,174.77,4276.400466613262,747386.50955,5524
1742061600000,2025-03-15 18:00:00+00:00,AAVEUSDT,174.76,175.61,173.12,173.27,2672.173089802043,463007.43127,3307
1742065200000,2025-03-15 19:00:00+00:00,AAVEUSDT,173.27,173.27,171.82,172.7,3242.7373291835556,560020.73675,3274
1742068800000,2025-03-15 20:00:00+00:00,AAVEUSDT,172.7,174.92,172.67,174.05,3721.32156834243,647696.01897,4129
1742072400000,2025-03-15 21:00:00+00:00,AAVEUSDT,174.06,174.99,173.73,174.82,3887.2623209587005,679571.19895,2983
1742076000000,2025-03-15 22:00:00+00:00,AAVEUSDT,174.83,175.21,173.13,173.29,4627.413053263316,801884.408,4037
1742079600000,2025-03-15 23:00:00+00:00,AAVEUSDT,173.27,173.69,172.65,173.01,2323.4214492803885,401975.14494,3094
1742083200000,2025-03-16 00:00:00+00:00,AAVEUSDT,173.0,173.75,172.27,172.96,3647.5430457909342,630879.0452,4374
1742086800000,2025-03-16 01:00:00+00:00,AAVEUSDT,172.93,173.41,170.22,170.41,10079.301595974415,1717613.78497,6098
1742090400000,2025-03-16 02:00:00+00:00,AAVEUSDT,170.4,171.17,168.84,170.19,9242.207293436748,1572931.25927,7075
1742094000000,2025-03-16 03:00:00+00:00,AAVEUSDT,170.21,172.16,170.0,172.03,4678.115946927861,804776.28635,3782
1742097600000,2025-03-16 04:00:00+00:00,AAVEUSDT,172.04,172.71,171.57,172.61,2119.130717165865,365783.15309,2867
1742101200000,2025-03-16 05:00:00+00:00,AAVEUSDT,172.62,173.93,172.37,173.51,5317.7260118148815,922678.64031,4716
1742104800000,2025-03-16 06:00:00+00:00,AAVEUSDT,173.53,173.95,173.14,173.24,1331.4859799122603,230666.63116,2254
1742108400000,2025-03-16 07:00:00+00:00,AAVEUSDT,173.23,173.98,171.63,173.77,5302.956383207688,921494.73071,5648
1742112000000,2025-03-16 08:00:00+00:00,AAVEUSDT,173.78,174.04,172.62,173.67,3838.076280301722,666558.7076,5163
1742115600000,2025-03-16 09:00:00+00:00,AAVEUSDT,173.66,173.98,170.43,171.09,7174.9594912619095,1227563.81936,7786
1742119200000,2025-03-16 10:00:00+00:00,AAVEUSDT,171.08,171.64,169.57,169.95,3974.6651469255667,675494.34172,5573
1742122800000,2025-03-16 11:00:00+00:00,AAVEUSDT,169.92,169.96,164.54,165.01,21625.13544815466,3568363.6003,19312
1742126400000,2025-03-16 12:00:00+00:00,AAVEUSDT,165.03,166.48,164.81,165.12,7449.823423146802,1230114.84363,9111
1742130000000,2025-03-16 13:00:00+00:00,AAVEUSDT,165.12,166.33,163.73,164.13,5934.695556510083,974061.58169,8126
1742133600000,2025-03-16 14:00:00+00:00,AAVEUSDT,164.12,166.28,163.79,166.26,5960.767519728137,991037.20783,6658
1742137200000,2025-03-16 15:00:00+00:00,AAVEUSDT,166.26,166.53,164.12,165.39,5059.354596892194,836766.65678,6820
1742140800000,2025-03-16 16:00:00+00:00,AAVEUSDT,165.37,169.24,165.14,167.37,10243.354560375215,1714430.25277,16443
1742144400000,2025-03-16 17:00:00+00:00,AAVEUSDT,167.35,168.89,167.21,168.55,2097.2473743696232,353491.04495,5603
1742148000000,2025-03-16 18:00:00+00:00,AAVEUSDT,168.54,168.94,166.35,167.05,2797.2885544447768,467287.05302,6183
1742151600000,2025-03-16 19:00:00+00:00,AAVEUSDT,167.04,167.14,163.91,164.9,5386.65069526986,888258.69965,9901
1742155200000,2025-03-16 20:00:00+00:00,AAVEUSDT,164.9,166.64,164.64,166.58,2675.040683875615,445608.27712,4857
1742158800000,2025-03-16 21:00:00+00:00,AAVEUSDT,166.57,166.57,165.01,165.77,1375.3735051577485,227995.66595,2371
1742162400000,2025-03-16 22:00:00+00:00,AAVEUSDT,165.76,166.06,163.8,163.88,3335.40360379546,546605.94259,5130
1742166000000,2025-03-16 23:00:00+00:00,AAVEUSDT,163.89,165.36,163.28,164.72,2576.6289558037884,424422.3216,5152
1742169600000,2025-03-17 00:00:00+00:00,AAVEUSDT,164.71,168.21,164.55,167.64,3576.1004594368887,599497.48102,4704
1742173200000,2025-03-17 01:00:00+00:00,AAVEUSDT,167.63,168.73,167.15,168.35,2706.4731641817643,455634.75719,5030
1742176800000,2025-03-17 02:00:00+00:00,AAVEUSDT,168.36,169.15,167.69,168.67,3810.917891563408,642787.52077,4717
1742180400000,2025-03-17 03:00:00+00:00,AAVEUSDT,168.64,169.81,168.52,169.36,5291.7947312824745,896218.35569,5077
1742184000000,2025-03-17 04:00:00+00:00,AAVEUSDT,169.32,169.97,168.19,168.46,2433.3143604416478,409916.13716,4372
1742187600000,2025-03-17 05:00:00+00:00,AAVEUSDT,168.46,168.56,166.98,167.1,4200.272439796529,701865.52469,4464
1742191200000,2025-03-17 06:00:00+00:00,AAVEUSDT,167.1,167.96,165.2,166.28,3701.3589719749816,615461.96986,4969
1742194800000,2025-03-17 07:00:00+00:00,AAVEUSDT,166.29,168.95,166.13,168.02,4926.005123735269,827667.38089,5474
1742198400000,2025-03-17 08:00:00+00:00,AAVEUSDT,168.03,169.39,166.79,169.18,4132.387216455846,699117.26928,5135
1742202000000,2025-03-17 09:00:00+00:00,AAVEUSDT,169.16,171.84,168.19,171.76,15306.244596530041,2629000.5719,12350
1742205600000,2025-03-17 10:00:00+00:00,AAVEUSDT,171.74,172.64,170.68,171.77,9298.655372940559,1597230.03341,9201
1742209200000,2025-03-17 11:00:00+00:00,AAVEUSDT,171.76,172.24,170.34,170.67,7061.164343235485,1205128.91846,5417
1742212800000,2025-03-17 12:00:00+00:00,AAVEUSDT,170.68,172.28,169.56,169.72,14035.938166568465,2382179.42563,17086
1742216400000,2025-03-17 13:00:00+00:00,AAVEUSDT,169.71,170.79,168.46,168.94,6102.3521825500175,1030931.37772,9940
1742220000000,2025-03-17 14:00:00+00:00,AAVEUSDT,168.93,170.29,167.62,168.74,9546.416820730117,1610862.37433,13637
1742223600000,2025-03-17 15:00:00+00:00,AAVEUSDT,168.74,171.08,167.95,170.49,7464.260980233445,1272581.85452,9616
1742227200000,2025-03-17 16:00:00+00:00,AAVEUSDT,170.5,172.37,170.15,171.14,7530.066915157183,1288695.65186,8237
1742230800000,2025-03-17 17:00:00+00:00,AAVEUSDT,171.13,173.98,170.82,173.6,8005.303716301844,1389720.72515,8459
1742234400000,2025-03-17 18:00:00+00:00,AAVEUSDT,173.6,176.57,173.31,176.22,13295.775131199636,2342981.49362,12547
1742238000000,2025-03-17 19:00:00+00:00,AAVEUSDT,176.23,178.13,175.69,176.49,16758.43343328234,2957695.91664,11900
1742241600000,2025-03-17 20:00:00+00:00,AAVEUSDT,176.48,176.91,175.21,175.92,5965.096699351979,1049379.81135,6294
1742245200000,2025-03-17 21:00:00+00:00,AAVEUSDT,175.92,176.79,175.15,175.65,10906.89965214916,1915796.9239,5534
1742248800000,2025-03-17 22:00:00+00:00,AAVEUSDT,175.66,176.59,174.87,175.47,4475.795687353963,785367.86926,5400
1742252400000,2025-03-17 23:00:00+00:00,AAVEUSDT,175.47,175.59,173.88,174.71,3279.0835875450744,572888.69358,4331
1742256000000,2025-03-18 00:00:00+00:00,AAVEUSDT,174.72,175.33,173.41,173.92,4787.974030416283,832724.44337,4692
1742259600000,2025-03-18 01:00:00+00:00,AAVEUSDT,173.93,174.51,170.55,171.34,11724.28852527139,2008839.59592,10472
1742263200000,2025-03-18 02:00:00+00:00,AAVEUSDT,171.34,172.97,171.26,171.87,2959.8039411182867,508701.50336,5568
1742266800000,2025-03-18 03:00:00+00:00,AAVEUSDT,171.85,172.13,170.0,171.12,9787.37073690977,1674814.8805,6588
1742270400000,2025-03-18 04:00:00+00:00,AAVEUSDT,171.1,172.62,170.68,171.09,2572.4113710912384,440113.86148,5481
1742274000000,2025-03-18 05:00:00+00:00,AAVEUSDT,171.1,172.9,170.4,172.79,10395.832915677991,1796295.9695,8736
1742277600000,2025-03-18 06:00:00+00:00,AAVEUSDT,172.79,172.91,169.79,170.79,5289.520003337432,903397.12137,10370
1742281200000,2025-03-18 07:00:00+00:00,AAVEUSDT,170.79,173.44,170.38,171.76,6810.492449755474,1169770.18317,9269
1742284800000,2025-03-18 08:00:00+00:00,AAVEUSDT,171.76,173.48,170.86,172.56,6617.513731223922,1141918.16946,10114
1742288400000,2025-03-18 09:00:00+00:00,AAVEUSDT,172.56,173.4,171.44,171.58,6591.448066849282,1130960.65931,8066
1742292000000,2025-03-18 10:00:00+00:00,AAVEUSDT,171.59,172.19,169.28,170.16,7686.688856017865,1307966.97574,12809
1742295600000,2025-03-18 11:00:00+00:00,AAVEUSDT,170.17,170.5,168.62,169.28,3720.4030407608698,629789.82674,8649
1742299200000,2025-03-18 12:00:00+00:00,AAVEUSDT,169.26,169.92,168.51,169.05,4281.167643951493,723731.39021,5799
1742302800000,2025-03-18 13:00:00+00:00,AAVEUSDT,169.05,169.65,166.03,166.49,9725.120072376718,1619135.24085,15410
1742306400000,2025-03-18 14:00:00+00:00,AAVEUSDT,166.48,169.36,166.02,168.59,8023.316894952251,1352650.99532,10037
1742310000000,2025-03-18 15:00:00+00:00,AAVEUSDT,168.58,168.75,166.22,166.37,8038.316927210434,1337334.78718,9592
1742313600000,2025-03-18 16:00:00+00:00,AAVEUSDT,166.36,168.15,165.51,166.8,7022.865175659472,1171413.9113,7071
1742317200000,2025-03-18 17:00:00+00:00,AAVEUSDT,166.81,167.11,164.84,165.28,4438.853272749274,733653.66892,5405
1742320800000,2025-03-18 18:00:00+00:00,AAVEUSDT,165.33,167.29,164.84,166.95,2260.236428930818,377346.47181,4773
1742324400000,2025-03-18 19:00:00+00:00,AAVEUSDT,166.98,169.89,166.85,169.68,3095.2082063884955,525194.92846,4740
1742328000000,2025-03-18 20:00:00+00:00,AAVEUSDT,169.67,169.87,168.54,169.72,3900.803746229083,662044.41181,4219
1742331600000,2025-03-18 21:00:00+00:00,AAVEUSDT,169.71,170.42,168.59,168.94,2811.5593044276075,474984.82889,3198
1742335200000,2025-03-18 22:00:00+00:00,AAVEUSDT,168.93,169.15,168.18,168.53,2817.101121343381,474766.05198,4289
1742338800000,2025-03-18 23:00:00+00:00,AAVEUSDT,168.53,170.31,168.52,170.08,5727.516463076198,974136.00004,5710
1742342400000,2025-03-19 00:00:00+00:00,AAVEUSDT,170.09,173.44,169.82,173.01,7487.924884457546,1295485.88426,11294
1742346000000,2025-03-19 01:00:00+00:00,AAVEUSDT,173.0,173.32,170.22,170.24,3668.0499711583648,624448.82709,7054
1742349600000,2025-03-19 02:00:00+00:00,AAVEUSDT,170.25,171.94,169.65,171.9,2983.523369342641,512867.66719,4357
1742353200000,2025-03-19 03:00:00+00:00,AAVEUSDT,171.9,172.84,171.38,172.76,5405.026926429729,933772.45181,6290
1742356800000,2025-03-19 04:00:00+00:00,AAVEUSDT,172.77,172.94,170.43,171.28,4470.587556398879,765722.23666,8681
1742360400000,2025-03-19 05:00:00+00:00,AAVEUSDT,171.3,171.84,170.68,171.08,2822.43067781155,482861.44036,5393
1742364000000,2025-03-19 06:00:00+00:00,AAVEUSDT,171.11,171.6,170.45,170.8,7701.1655545667445,1315359.07672,9122
1742367600000,2025-03-19 07:00:00+00:00,AAVEUSDT,170.81,171.38,169.85,169.92,2908.392013359228,494193.97091,6208
1742371200000,2025-03-19 08:00:00+00:00,AAVEUSDT,169.9,172.09,169.9,171.81,2597.7969693847854,446327.49731,4305
1742374800000,2025-03-19 09:00:00+00:00,AAVEUSDT,171.81,172.74,171.13,172.26,3638.2959895506797,626732.86716,4383
1742378400000,2025-03-19 10:00:00+00:00,AAVEUSDT,172.26,175.47,171.71,175.0,12094.708147942858,2116573.92589,15774
1742382000000,2025-03-19 11:00:00+00:00,AAVEUSDT,175.0,181.5,175.0,180.67,29178.461393867274,5271672.62003,40688
1742385600000,2025-03-19 12:00:00+00:00,AAVEUSDT,180.67,181.09,176.94,177.61,11890.914911322561,2111945.3974,15845
1742389200000,2025-03-19 13:00:00+00:00,AAVEUSDT,177.62,180.14,176.55,179.1,23234.925355778894,4161375.13122,30968
1742392800000,2025-03-19 14:00:00+00:00,AAVEUSDT,179.1,181.33,177.91,181.02,11275.638775383935,2041116.13112,18373
1742396400000,2025-03-19 15:00:00+00:00,AAVEUSDT,181.01,182.51,180.64,181.82,11073.90341695083,2013457.11927,16082
1742400000000,2025-03-19 16:00:00+00:00,AAVEUSDT,181.82,182.35,179.96,180.97,12873.474480024312,2329712.67665,16318
1742403600000,2025-03-19 17:00:00+00:00,AAVEUSDT,180.95,181.07,177.83,178.56,12060.603438620072,2153541.35,15036
1742407200000,2025-03-19 18:00:00+00:00,AAVEUSDT,178.57,182.43,176.07,181.21,18869.529427128746,3419347.42749,28924
1742410800000,2025-03-19 19:00:00+00:00,AAVEUSDT,181.2,182.3,178.71,180.57,15061.344925624413,2719627.05322,19430
1742414400000,2025-03-19 20:00:00+00:00,AAVEUSDT,180.59,182.8,179.61,180.31,5088.635181187954,917531.80952,8091
1742418000000,2025-03-19 21:00:00+00:00,AAVEUSDT,180.3,182.19,180.02,181.65,3988.875068593449,724579.15621,5108
1742421600000,2025-03-19 22:00:00+00:00,AAVEUSDT,181.65,182.9,181.05,181.7,6042.284138635114,1097883.02799,10634
1742425200000,2025-03-19 23:00:00+00:00,AAVEUSDT,181.7,184.64,181.2,182.49,10843.557063510329,1978840.72852,12726
1742428800000,2025-03-20 00:00:00+00:00,AAVEUSDT,182.5,183.01,178.15,178.61,17971.52135681093,3209893.42954,21608
1742432400000,2025-03-20 01:00:00+00:00,AAVEUSDT,178.61,179.12,176.97,177.22,15525.663244385509,2751458.04017,12863
1742436000000,2025-03-20 02:00:00+00:00,AAVEUSDT,177.24,178.85,176.84,178.84,3566.3334462089015,637803.07352,4882
1742439600000,2025-03-20 03:00:00+00:00,AAVEUSDT,178.85,179.07,177.7,177.79,4553.104795826537,809496.50165,3983
1742443200000,2025-03-20 04:00:00+00:00,AAVEUSDT,177.79,177.99,177.04,177.84,3393.030079397211,603416.46932,4014
1742446800000,2025-03-20 05:00:00+00:00,AAVEUSDT,177.85,178.05,176.38,177.24,1727.3984040284358,306164.09313,2803
1742450400000,2025-03-20 06:00:00+00:00,AAVEUSDT,177.23,178.31,176.67,177.3,2275.337412126339,403417.32317,2887
1742454000000,2025-03-20 07:00:00+00:00,AAVEUSDT,177.29,177.55,176.23,176.64,3774.5894496150363,666743.48038,3566
1742457600000,2025-03-20 08:00:00+00:00,AAVEUSDT,176.63,178.82,176.16,178.52,3571.490627492718,637582.50682,5998
1742461200000,2025-03-20 09:00:00+00:00,AAVEUSDT,178.55,178.55,177.01,177.25,2915.779765528914,516821.96344,2485
1742464800000,2025-03-20 10:00:00+00:00,AAVEUSDT,177.24,177.39,173.0,174.05,11974.845810801493,2084221.91337,15289
1742468400000,2025-03-20 11:00:00+00:00,AAVEUSDT,174.06,175.72,173.63,175.4,7160.762515963512,1255997.7453,6196
1742472000000,2025-03-20 12:00:00+00:00,AAVEUSDT,175.39,177.17,174.58,176.68,10291.1492726964,1818240.2535,9452
1742475600000,2025-03-20 13:00:00+00:00,AAVEUSDT,176.67,177.17,175.07,176.14,4425.202580504145,779455.18253,7754
1742479200000,2025-03-20 14:00:00+00:00,AAVEUSDT,176.12,179.35,176.05,178.01,11959.907414583451,2128983.11887,20094
1742482800000,2025-03-20 15:00:00+00:00,AAVEUSDT,178.02,178.05,174.03,174.18,15296.777391491562,2664392.68605,25980
1742486400000,2025-03-20 16:00:00+00:00,AAVEUSDT,174.17,175.2,171.52,172.31,12659.754210840927,2181402.24807,20846
1742490000000,2025-03-20 17:00:00+00:00,AAVEUSDT,172.31,174.85,172.08,174.11,16723.364479294698,2911704.98949,13293
1742493600000,2025-03-20 18:00:00+00:00,AAVEUSDT,174.12,175.48,173.8,173.85,3386.01770135174,588659.17738,4149
1742497200000,2025-03-20 19:00:00+00:00,AAVEUSDT,173.86,175.1,173.46,174.81,1538.6511992448943,268971.61614,2787
1742500800000,2025-03-20 20:00:00+00:00,AAVEUSDT,174.82,175.88,174.47,175.65,1059.0557118132651,186023.13578,2367
1742504400000,2025-03-20 21:00:00+00:00,AAVEUSDT,175.66,176.89,175.29,176.39,5697.928746697659,1005057.65163,4308
1742508000000,2025-03-20 22:00:00+00:00,AAVEUSDT,176.39,177.55,175.93,177.11,5935.533772796567,1051242.3865,5968
1742511600000,2025-03-20 23:00:00+00:00,AAVEUSDT,177.12,178.85,176.67,178.77,8828.852569614588,1578333.97387,11391
1742515200000,2025-03-21 00:00:00+00:00,AAVEUSDT,178.78,181.93,178.63,181.92,15203.269462510994,2765778.78062,23304
1742518800000,2025-03-21 01:00:00+00:00,AAVEUSDT,181.91,183.32,179.73,180.46,15852.286256067826,2860703.57777,19023
1742522400000,2025-03-21 02:00:00+00:00,AAVEUSDT,180.47,181.29,179.36,181.09,5746.322265834668,1040601.49912,7536
1742526000000,2025-03-21 03:00:00+00:00,AAVEUSDT,181.09,181.33,179.07,180.04,4891.131473783604,880599.31054,5603
1742529600000,2025-03-21 04:00:00+00:00,AAVEUSDT,180.02,181.22,179.8,179.95,5769.966376604612,1038305.44947,7256
1742533200000,2025-03-21 05:00:00+00:00,AAVEUSDT,179.96,180.14,178.44,179.34,6921.703377049181,1241338.28364,7806
1742536800000,2025-03-21 06:00:00+00:00,AAVEUSDT,179.33,179.34,178.12,178.59,5582.884442074024,997047.33251,7403
1742540400000,2025-03-21 07:00:00+00:00,AAVEUSDT,178.59,179.34,177.6,179.16,4315.653298894842,773192.44503,6864
1742544000000,2025-03-21 08:00:00+00:00,AAVEUSDT,179.17,179.38,177.07,178.5,4150.0804309803925,740789.35693,7303
1742547600000,2025-03-21 09:00:00+00:00,AAVEUSDT,178.5,178.77,176.93,177.33,2337.525608526476,414513.41616,6040
1742551200000,2025-03-21 10:00:00+00:00,AAVEUSDT,177.32,178.41,176.19,177.16,4327.170907992775,766601.59806,6035
1742554800000,2025-03-21 11:00:00+00:00,AAVEUSDT,177.18,177.28,176.36,177.17,2988.502603149517,529473.0062,6966
1742558400000,2025-03-21 12:00:00+00:00,AAVEUSDT,177.17,178.92,175.74,175.92,6923.689584470215,1218015.4717,8429
1742562000000,2025-03-21 13:00:00+00:00,AAVEUSDT,175.94,176.66,174.0,175.73,16036.336367609403,2818065.38988,11995
1742565600000,2025-03-21 14:00:00+00:00,AAVEUSDT,175.73,176.0,174.09,175.29,7116.390357750015,1247432.06581,9433
1742569200000,2025-03-21 15:00:00+00:00,AAVEUSDT,175.29,175.8,174.38,175.09,4204.872248043863,736231.08191,5833
1742572800000,2025-03-21 16:00:00+00:00,AAVEUSDT,175.09,177.52,174.29,177.44,10844.93086846258,1924324.5333,7246
1742576400000,2025-03-21 17:00:00+00:00,AAVEUSDT,177.43,178.93,176.81,178.55,4645.71402766732,829492.23964,7043
1742580000000,2025-03-21 18:00:00+00:00,AAVEUSDT,178.54,180.12,177.67,178.98,8487.957345625211,1519174.60572,8141
1742583600000,2025-03-21 19:00:00+00:00,AAVEUSDT,179.0,179.43,177.69,179.11,4150.73984171738,743439.01305,4463
1742587200000,2025-03-21 20:00:00+00:00,AAVEUSDT,179.09,180.25,178.89,180.03,5176.788703271676,931977.27025,4499
1742590800000,2025-03-21 21:00:00+00:00,AAVEUSDT,180.03,180.84,178.7,179.07,3895.5993427151393,697584.9743,3003
1742594400000,2025-03-21 22:00:00+00:00,AAVEUSDT,179.12,179.22,177.17,178.04,2209.9929214783197,393467.13974,3097
1742598000000,2025-03-21 23:00:00+00:00,AAVEUSDT,178.03,179.0,177.77,178.26,1168.0792399865365,208221.80532,2396
1742601600000,2025-03-22 00:00:00+00:00,AAVEUSDT,178.27,180.69,178.23,180.34,4312.413767827437,777700.69889,5024
1742605200000,2025-03-22 01:00:00+00:00,AAVEUSDT,180.35,181.5,178.71,179.19,5744.456560522351,1029349.17108,5928
1742608800000,2025-03-22 02:00:00+00:00,AAVEUSDT,179.18,181.43,178.95,180.67,3664.0873144406933,661990.6551,6271
1742612400000,2025-03-22 03:00:00+00:00,AAVEUSDT,180.66,181.39,180.07,181.0,1723.1333630386741,311887.13871,3243
1742616000000,2025-03-22 04:00:00+00:00,AAVEUSDT,181.02,181.87,180.71,181.75,4172.801476203576,758406.6683,4242
1742619600000,2025-03-22 05:00:00+00:00,AAVEUSDT,181.75,181.84,180.4,180.72,4990.237667441346,901835.75126,3781
1742623200000,2025-03-22 06:00:00+00:00,AAVEUSDT,180.72,181.5,180.09,180.55,1995.257609526447,360243.7614,3114
1742626800000,2025-03-22 07:00:00+00:00,AAVEUSDT,180.56,180.83,179.89,179.89,3170.9491740508092,570422.04692,4590
1742630400000,2025-03-22 08:00:00+00:00,AAVEUSDT,179.9,181.64,179.77,180.89,2785.886633700039,503939.03317,4085
1742634000000,2025-03-22 09:00:00+00:00,AAVEUSDT,180.9,183.84,180.9,182.51,11195.465397457674,2043284.38969,8920
1742637600000,2025-03-22 10:00:00+00:00,AAVEUSDT,182.52,183.02,181.89,182.59,3162.173242072403,577381.21227,2843
1742641200000,2025-03-22 11:00:00+00:00,AAVEUSDT,182.49,182.49,179.0,180.96,7711.216616213527,1395421.75887,5931
1742644800000,2025-03-22 12:00:00+00:00,AAVEUSDT,180.95,181.9,180.37,181.22,4974.3393852775625,901449.7834,4567
1742648400000,2025-03-22 13:00:00+00:00,AAVEUSDT,181.23,181.75,180.48,181.11,1375.1718841035834,249057.37993,2067
1742652000000,2025-03-22 14:00:00+00:00,AAVEUSDT,181.06,181.08,179.41,180.12,3036.4242927492783,546920.74361,3547
1742655600000,2025-03-22 15:00:00+00:00,AAVEUSDT,180.1,180.3,179.33,179.85,1862.1066007228246,334899.87214,2330
1742659200000,2025-03-22 16:00:00+00:00,AAVEUSDT,179.84,180.47,179.21,179.6,1675.980181013363,301006.04051,2983
1742662800000,2025-03-22 17:00:00+00:00,AAVEUSDT,179.61,180.57,179.56,180.19,2290.660494200566,412754.11445,3288
1742666400000,2025-03-22 18:00:00+00:00,AAVEUSDT,180.19,181.91,179.6,181.51,2496.582237893229,453154.642,3911
1742670000000,2025-03-22 19:00:00+00:00,AAVEUSDT,181.46,182.21,181.37,181.75,1199.3024382943604,217973.21816,3038
1742673600000,2025-03-22 20:00:00+00:00,AAVEUSDT,181.79,182.99,181.46,181.58,4436.819941182949,805637.76492,5994
1742677200000,2025-03-22 21:00:00+00:00,AAVEUSDT,181.6,181.85,180.68,181.11,1408.2745566230467,255052.60495,2256
1742680800000,2025-03-22 22:00:00+00:00,AAVEUSDT,181.15,182.17,180.84,181.02,1311.2307544470223,237358.99117,2196
1742684400000,2025-03-22 23:00:00+00:00,AAVEUSDT,181.01,181.22,179.26,179.77,3945.16128441898,709221.6441,5976
1742688000000,2025-03-23 00:00:00+00:00,AAVEUSDT,179.78,181.17,179.45,180.45,1507.179033693544,271970.45663,3959
1742691600000,2025-03-23 01:00:00+00:00,AAVEUSDT,180.45,182.0,179.9,181.81,2494.717588911501,453564.60484,4269
1742695200000,2025-03-23 02:00:00+00:00,AAVEUSDT,181.8,183.27,181.04,182.98,4723.312031314898,864271.63549,3854
1742698800000,2025-03-23 03:00:00+00:00,AAVEUSDT,182.98,183.67,182.31,183.34,3503.9161073960945,642407.97913,3728
1742702400000,2025-03-23 04:00:00+00:00,AAVEUSDT,183.4,183.58,182.51,182.86,3916.654353713223,716199.41512,3809
1742706000000,2025-03-23 05:00:00+00:00,AAVEUSDT,182.85,183.35,181.25,182.82,4715.185345038836,862030.18478,7917
1742709600000,2025-03-23 06:00:00+00:00,AAVEUSDT,182.82,183.99,182.52,183.71,3487.431918240705,640676.1177,3285
